dist;gamma
2043.5;0.00948051191481819
2044;0.00948051191481819
2044.5;0.00948051191481819
2045;0.00948051191481819
2045.5;0.00948051191481819
2046;0.00948051191481819
2046.5;0.00948051191481819
2047;0.00948051191481819
2047.5;0.00948051191481819
2048;0.00948051191481819
2048.5;0.00948051191481819
2049;0.00948051191481819
2049.5;0.00948051191481819
2050;0.00948051191481819
2050.5;0.00948051191481819
2051;0.00948051191481819
2051.5;0.00948051191481819
2052;0.00948051191481819
2052.5;0.00948051191481819
2053;0.00948051191481819
2053.5;0.00948051191481819
2054;0.00948051191481819
2054.5;0.00948051191481819
2055;0.00948051191481819
2055.5;0.00948051191481819
2056;0.00948051191481819
2056.5;0.00948051191481819
2057;0.00948051191481819
2057.5;0.00948051191481819
2058;0.00948051191481819
2058.5;0.00948051191481819
2059;0.00948051191481819
2059.5;0.00948051191481819
2060;0.00948051191481819
2060.5;0.00948051191481819
2061;0.00948051191481819
2061.5;0.00948051191481819
2062;0.00948051191481819
2062.5;0.00948051191481819
2063;0.00948051191481819
2063.5;0.00948051191481819
2064;0.00948051191481819
2064.5;0.00948051191481819
2065;0.00948051191481819
2065.5;0.00948051191481819
2066;0.00948051191481819
2066.5;0.00948051191481819
2067;0.00948051191481819
2067.5;0.00948051191481819
2068;0.00948051191481819
2068.5;0.00948051191481819
2069;0.00948051191481819
2069.5;0.00948051191481819
2070;0.00948051191481819
2070.5;0.00948051191481819
2071;0.00948051191481819
2071.5;0.00948051191481819
2072;0.00948051191481819
2072.5;0.00948051191481819
2073;0.00948051191481819
2073.5;0.00948051191481819
2074;0.00948051191481819
2074.5;0.00948051191481819
2075;0.00948051191481819
2075.5;0.00948051191481819
2076;0.00948051191481819
2076.5;0.00948051191481819
2077;0.00948051191481819
2077.5;0.00948051191481819
2078;0.00948051191481819
2078.5;0.00948051191481819
2079;0.00948051191481819
2079.5;0.00948051191481819
2080;0.00948051191481819
2080.5;0.00948051191481819
2081;0.00948051191481819
2081.5;0.00948051191481819
2082;0.00948051191481819
2082.5;0.00948051191481819
2083;0.00948051191481819
2083.5;0.00948051191481819
2084;0.00948051191481819
2084.5;0.00948051191481819
2085;0.00948051191481819
2085.5;0.00948051191481819
2086;0.00948051191481819
2086.5;0.00948051191481819
2087;0.00948051191481819
2087.5;0.00948051191481819
2088;0.00948051191481819
2088.5;0.00948051191481819
2089;0.00948051191481819
2089.5;0.00948051191481819
2090;0.00948051191481819
2090.5;0.00948051191481819
2091;0.00948051191481819
2091.5;0.00948051191481819
2092;0.00948051191481819
2092.5;0.00948051191481819
2093;0.00948051191481819
2093.5;0.00948051191481819
2094;0.00948051191481819
2094.5;0.00948051191481819
2095;0.00948051191481819
2095.5;0.00948051191481819
2096;0.00948051191481819
2096.5;0.00948051191481819
2097;0.00948051191481819
2097.5;0.00948051191481819
2098;0.00948051191481819
2098.5;0.00948051191481819
2099;0.00948051191481819
2099.5;0.00948051191481819
2100;0.00948051191481819
2100.5;0.00948051191481819
2101;0.00948051191481819
2101.5;0.00948051191481819
2102;0.00948051191481819
2102.5;0.00948051191481819
2103;0.00948051191481819
2103.5;0.00948051191481819
2104;0.00948051191481819
2104.5;0.00948051191481819
2105;0.00948051191481819
2105.5;0.00948051191481819
2106;0.00948051191481819
2106.5;0.00948051191481819
2107;0.00948051191481819
2107.5;0.00948051191481819
2108;0.00948051191481819
2108.5;0.00948051191481819
2109;0.00948051191481819
2109.5;0.00948051191481819
2110;0.00948051191481819
2110.5;0.00948051191481819
2111;0.00948051191481819
2111.5;0.00948051191481819
2112;0.00948051191481819
2112.5;0.00948051191481819
2113;0.00948051191481819
2113.5;0.00948051191481819
2114;0.00948051191481819
2114.5;0.00948051191481819
2115;0.00948051191481819
2115.5;0.00948051191481819
2116;0.00948051191481819
2116.5;0.00948051191481819
2117;0.00948051191481819
2117.5;0.00948051191481819
2118;0.00948051191481819
2118.5;0.00948051191481819
2119;0.00948051191481819
2119.5;0.00948051191481819
2120;0.00948051191481819
2120.5;0.00948051191481819
2121;0.00948051191481819
2121.5;0.00948051191481819
2122;0.00948051191481819
2122.5;0.00948051191481819
2123;0.00948051191481819
2123.5;0.00948051191481819
2124;0.00948051191481819
2124.5;0.00948051191481819
2125;0.00948051191481819
2125.5;0.00948051191481819
2126;0.00948051191481819
2126.5;0.00948051191481819
2127;0.00948051191481819
2127.5;0.00948051191481819
2128;0.00948051191481819
2128.5;0.00948051191481819
2129;0.00948051191481819
2129.5;0.00948051191481819
2130;0.00948051191481819
2130.5;0.00948051191481819
2131;0.00948051191481819
2131.5;0.00948051191481819
2132;0.00948051191481819
2132.5;0.00948051191481819
2133;0.00948051191481819
2133.5;0.00948051191481819
2134;0.00948051191481819
2134.5;0.00948051191481819
2135;0.00948051191481819
2135.5;0.00948051191481819
2136;0.00948051191481819
2136.5;0.00948051191481819
2137;0.00948051191481819
2137.5;0.00948051191481819
2138;0.00948051191481819
2138.5;0.00948051191481819
2139;0.00948051191481819
2139.5;0.00948051191481819
2140;0.00948051191481819
2140.5;0.00948051191481819
2141;0.00948051191481819
2141.5;0.00948051191481819
2142;0.00948051191481819
2142.5;0.00948051191481819
2143;0.00948051191481819
2143.5;0.00948051191481819
2144;0.00948051191481819
2144.5;0.00948051191481819
2145;0.00948051191481819
2145.5;0.00948051191481819
2146;0.00948051191481819
2146.5;0.00948051191481819
2147;0.00948051191481819
2147.5;0.00948051191481819
2148;0.00948051191481819
2148.5;0.00948051191481819
2149;0.00948051191481819
2149.5;0.00948051191481819
2150;0.00948051191481819
2150.5;0.00948051191481819
2151;0.00948051191481819
2151.5;0.00948051191481819
2152;0.00948051191481819
2152.5;0.00948051191481819
2153;0.00948051191481819
2153.5;0.00948051191481819
2154;0.00948051191481819
2154.5;0.00948051191481819
2155;0.00948051191481819
2155.5;0.00948051191481819
2156;0.00948051191481819
2156.5;0.00948051191481819
2157;0.00948051191481819
2157.5;0.00948051191481819
2158;0.00948051191481819
2158.5;0.00948051191481819
2159;0.00948051191481819
2159.5;0.00948051191481819
2160;0.00948051191481819
2160.5;0.00948051191481819
2161;0.00948051191481819
2161.5;0.00948051191481819
2162;0.00948051191481819
2162.5;0.00948051191481819
2163;0.00948051191481819
2163.5;0.00948051191481819
2164;0.00948051191481819
2164.5;0.00948051191481819
2165;0.00948051191481819
2165.5;0.00948051191481819
2166;0.00948051191481819
2166.5;0.00948051191481819
2167;0.00948051191481819
2167.5;0.00948051191481819
2168;0.00948051191481819
2168.5;0.00948051191481819
2169;0.00948051191481819
2169.5;0.00948051191481819
2170;0.00948051191481819
2170.5;0.00948051191481819
2171;0.00948051191481819
2171.5;0.00948051191481819
2172;0.00948051191481819
2172.5;0.00948051191481819
2173;0.00948051191481819
2173.5;0.00948051191481819
2174;0.00948051191481819
2174.5;0.00948051191481819
2175;0.00948051191481819
2175.5;0.00948051191481819
2176;0.00948051191481819
2176.5;0.00948051191481819
2177;0.00948051191481819
2177.5;0.00948051191481819
2178;0.00948051191481819
2178.5;0.00948051191481819
2179;0.00948051191481819
2179.5;0.00948051191481819
2180;0.00948051191481819
2180.5;0.00948051191481819
2181;0.00948051191481819
2181.5;0.00948051191481819
2182;0.00948051191481819
2182.5;0.00948051191481819
2183;0.00948051191481819
2183.5;0.00948051191481819
2184;0.00948051191481819
2184.5;0.00948051191481819
2185;0.00948051191481819
2185.5;0.00948051191481819
2186;0.00948051191481819
2186.5;0.00948051191481819
2187;0.00948051191481819
2187.5;0.00948051191481819
2188;0.00948051191481819
2188.5;0.00948051191481819
2189;0.00948051191481819
2189.5;0.00948051191481819
2190;0.00948051191481819
2190.5;0.00948051191481819
2191;0.00948051191481819
2191.5;0.00948051191481819
2192;0.00948051191481819
2192.5;0.00948051191481819
2193;0.00948051191481819
2193.5;0.00948051191481819
2194;0.00948051191481819
2194.5;0.00948051191481819
2195;0.00948051191481819
2195.5;0.00948051191481819
2196;0.00948051191481819
2196.5;0.00948051191481819
2197;0.00948051191481819
2197.5;0.00948051191481819
2198;0.00948051191481819
2198.5;0.00948051191481819
2199;0.00948051191481819
2199.5;0.00948051191481819
2200;0.00948051191481819
2200.5;0.00948051191481819
2201;0.00948051191481819
2201.5;0.00948051191481819
2202;0.00948051191481819
2202.5;0.00948051191481819
2203;0.00948051191481819
2203.5;0.00948051191481819
2204;0.00948051191481819
2204.5;0.00948051191481819
2205;0.00948051191481819
2205.5;0.00948051191481819
2206;0.00948051191481819
2206.5;0.00948051191481819
2207;0.00948051191481819
2207.5;0.00948051191481819
2208;0.00948051191481819
2208.5;0.00948051191481819
2209;0.00948051191481819
2209.5;0.00948051191481819
2210;0.00948051191481819
2210.5;0.00948051191481819
2211;0.00948051191481819
2211.5;0.00948051191481819
2212;0.00948051191481819
2212.5;0.00948051191481819
2213;0.00948051191481819
2213.5;0.00948051191481819
2214;0.00948051191481819
2214.5;0.00948051191481819
2215;0.00948051191481819
2215.5;0.00948051191481819
2216;0.00948051191481819
2216.5;0.00948051191481819
2217;0.00948051191481819
2217.5;0.00948051191481819
2218;0.00948051191481819
2218.5;0.00948051191481819
2219;0.00948051191481819
2219.5;0.00948051191481819
2220;0.00948051191481819
2220.5;0.00948051191481819
2221;0.00948051191481819
2221.5;0.00948051191481819
2222;0.00948051191481819
2222.5;0.00948051191481819
2223;0.00948051191481819
2223.5;0.00948051191481819
2224;0.00948051191481819
2224.5;0.00948051191481819
2225;0.00948051191481819
2225.5;0.00948051191481819
2226;0.00948051191481819
2226.5;0.00948051191481819
2227;0.00948051191481819
2227.5;0.00948051191481819
2228;0.00948051191481819
2228.5;0.00948051191481819
2229;0.00948051191481819
2229.5;0.00948051191481819
2230;0.00948051191481819
2230.5;0.00948051191481819
2231;0.00948051191481819
2231.5;0.00948051191481819
2232;0.00948051191481819
2232.5;0.00948051191481819
2233;0.00948051191481819
2233.5;0.00948051191481819
2234;0.00948051191481819
2234.5;0.00948051191481819
2235;0.00948051191481819
2235.5;0.00948051191481819
2236;0.00948051191481819
2236.5;0.00948051191481819
2237;0.00948051191481819
2237.5;0.00948051191481819
2238;0.00948051191481819
2238.5;0.00948051191481819
2239;0.00948051191481819
2239.5;0.00948051191481819
2240;0.00948051191481819
2240.5;0.00948051191481819
2241;0.00948051191481819
2241.5;0.00948051191481819
2242;0.00948051191481819
2242.5;0.00948051191481819
2243;0.00948051191481819
2243.5;0.00948051191481819
2244;0.00948051191481819
2244.5;0.00948051191481819
2245;0.00948051191481819
2245.5;0.00948051191481819
2246;0.00948051191481819
2246.5;0.00948051191481819
2247;0.00948051191481819
2247.5;0.00948051191481819
2248;0.00948051191481819
2248.5;0.00948051191481819
2249;0.00948051191481819
2249.5;0.00948051191481819
2250;0.00948051191481819
2250.5;0.00948051191481819
2251;0.00948051191481819
2251.5;0.00948051191481819
2252;0.00948051191481819
2252.5;0.00948051191481819
2253;0.00948051191481819
2253.5;0.00948051191481819
2254;0.00948051191481819
2254.5;0.00948051191481819
2255;0.00948051191481819
2255.5;0.00948051191481819
2256;0.00948051191481819
2256.5;0.00948051191481819
2257;0.00948051191481819
2257.5;0.00948051191481819
2258;0.00948051191481819
2258.5;0.00948051191481819
2259;0.00948051191481819
2259.5;0.00948051191481819
2260;0.00948051191481819
2260.5;0.00948051191481819
2261;0.00948051191481819
2261.5;0.00948051191481819
2262;0.00948051191481819
2262.5;0.00948051191481819
2263;0.00948051191481819
2263.5;0.00948051191481819
2264;0.00948051191481819
2264.5;0.00948051191481819
2265;0.00948051191481819
2265.5;0.00948051191481819
2266;0.00948051191481819
2266.5;0.00948051191481819
2267;0.00948051191481819
2267.5;0.00948051191481819
2268;0.00948051191481819
2268.5;0.00948051191481819
2269;0.00948051191481819
2269.5;0.00948051191481819
2270;0.00948051191481819
2270.5;0.00948051191481819
2271;0.00948051191481819
2271.5;0.00948051191481819
2272;0.00948051191481819
2272.5;0.00948051191481819
2273;0.00948051191481819
2273.5;0.00948051191481819
2274;0.00948051191481819
2274.5;0.00948051191481819
2275;0.00948051191481819
2275.5;0.00948051191481819
2276;0.00948051191481819
2276.5;0.00948051191481819
2277;0.00948051191481819
2277.5;0.00948051191481819
2278;0.00948051191481819
2278.5;0.00948051191481819
2279;0.00948051191481819
2279.5;0.00948051191481819
2280;0.00948051191481819
2280.5;0.00948051191481819
2281;0.00948051191481819
2281.5;0.00948051191481819
2282;0.00948051191481819
2282.5;0.00948051191481819
2283;0.00948051191481819
2283.5;0.00948051191481819
2284;0.00948051191481819
2284.5;0.00948051191481819
2285;0.00948051191481819
2285.5;0.00948051191481819
2286;0.00948051191481819
2286.5;0.00948051191481819
2287;0.00948051191481819
2287.5;0.00948051191481819
2288;0.00948051191481819
2288.5;0.00948051191481819
2289;0.00948051191481819
2289.5;0.00948051191481819
2290;0.00948051191481819
2290.5;0.00948051191481819
2291;0.00948051191481819
2291.5;0.00948051191481819
2292;0.00948051191481819
2292.5;0.00948051191481819
2293;0.00948051191481819
2293.5;0.00948051191481819
2294;0.00948051191481819
2294.5;0.00948051191481819
2295;0.00948051191481819
2295.5;0.00948051191481819
2296;0.00948051191481819
2296.5;0.00948051191481819
2297;0.00948051191481819
2297.5;0.00948051191481819
2298;0.00948051191481819
2298.5;0.00948051191481819
2299;0.00948051191481819
2299.5;0.00948051191481819
2300;0.00948051191481819
2300.5;0.00948051191481819
2301;0.00948051191481819
2301.5;0.00948051191481819
2302;0.00948051191481819
2302.5;0.00948051191481819
2303;0.00948051191481819
2303.5;0.00948051191481819
2304;0.00948051191481819
2304.5;0.00948051191481819
2305;0.00948051191481819
2305.5;0.00948051191481819
2306;0.00948051191481819
2306.5;0.00948051191481819
2307;0.00948051191481819
2307.5;0.00948051191481819
2308;0.00948051191481819
2308.5;0.00948051191481819
2309;0.00948051191481819
2309.5;0.00948051191481819
2310;0.00948051191481819
2310.5;0.00948051191481819
2311;0.00948051191481819
2311.5;0.00948051191481819
2312;0.00948051191481819
2312.5;0.00948051191481819
2313;0.00948051191481819
2313.5;0.00948051191481819
2314;0.00948051191481819
2314.5;0.00948051191481819
2315;0.00948051191481819
2315.5;0.00948051191481819
2316;0.00948051191481819
2316.5;0.00948051191481819
2317;0.00948051191481819
2317.5;0.00948051191481819
2318;0.00948051191481819
2318.5;0.00948051191481819
2319;0.00948051191481819
2319.5;0.00948051191481819
2320;0.00948051191481819
2320.5;0.00948051191481819
2321;0.00948051191481819
2321.5;0.00948051191481819
2322;0.00948051191481819
2322.5;0.00948051191481819
2323;0.00948051191481819
2323.5;0.00948051191481819
2324;0.00948051191481819
2324.5;0.00948051191481819
2325;0.00948051191481819
2325.5;0.00948051191481819
2326;0.00948051191481819
2326.5;0.00948051191481819
2327;0.00948051191481819
2327.5;0.00948051191481819
2328;0.00948051191481819
2328.5;0.00948051191481819
2329;0.00948051191481819
2329.5;0.00948051191481819
2330;0.00948051191481819
2330.5;0.00948051191481819
2331;0.00948051191481819
2331.5;0.00948051191481819
2332;0.00948051191481819
2332.5;0.00948051191481819
2333;0.00948051191481819
2333.5;0.00948051191481819
2334;0.00948051191481819
2334.5;0.00948051191481819
2335;0.00948051191481819
2335.5;0.00948051191481819
2336;0.00948051191481819
2336.5;0.00948051191481819
2337;0.00948051191481819
2337.5;0.00948051191481819
2338;0.00948051191481819
2338.5;0.00948051191481819
2339;0.00948051191481819
2339.5;0.00948051191481819
2340;0.00948051191481819
2340.5;0.00948051191481819
2341;0.00948051191481819
2341.5;0.00948051191481819
2342;0.00948051191481819
2342.5;0.00948051191481819
2343;0.00948051191481819
2343.5;0.00948051191481819
2344;0.00948051191481819
2344.5;0.00948051191481819
2345;0.00948051191481819
2345.5;0.00948051191481819
2346;0.00948051191481819
2346.5;0.00948051191481819
2347;0.00948051191481819
2347.5;0.00948051191481819
2348;0.00948051191481819
2348.5;0.00948051191481819
2349;0.00948051191481819
2349.5;0.00948051191481819
2350;0.00948051191481819
2350.5;0.00948051191481819
2351;0.00948051191481819
2351.5;0.00948051191481819
2352;0.00948051191481819
2352.5;0.00948051191481819
2353;0.00948051191481819
2353.5;0.00948051191481819
2354;0.00948051191481819
2354.5;0.00948051191481819
2355;0.00948051191481819
2355.5;0.00948051191481819
2356;0.00948051191481819
2356.5;0.00948051191481819
2357;0.00948051191481819
2357.5;0.00948051191481819
2358;0.00948051191481819
2358.5;0.00948051191481819
2359;0.00948051191481819
2359.5;0.00948051191481819
2360;0.00948051191481819
2360.5;0.00948051191481819
2361;0.00948051191481819
2361.5;0.00948051191481819
2362;0.00948051191481819
2362.5;0.00948051191481819
2363;0.00948051191481819
2363.5;0.00948051191481819
2364;0.00948051191481819
2364.5;0.00948051191481819
2365;0.00948051191481819
2365.5;0.00948051191481819
2366;0.00948051191481819
2366.5;0.00948051191481819
2367;0.00948051191481819
2367.5;0.00948051191481819
2368;0.00948051191481819
2368.5;0.00948051191481819
2369;0.00948051191481819
2369.5;0.00948051191481819
2370;0.00948051191481819
2370.5;0.00948051191481819
2371;0.00948051191481819
2371.5;0.00948051191481819
2372;0.00948051191481819
2372.5;0.00948051191481819
2373;0.00948051191481819
2373.5;0.00948051191481819
2374;0.00948051191481819
2374.5;0.00948051191481819
2375;0.00948051191481819
2375.5;0.00948051191481819
2376;0.00948051191481819
2376.5;0.00948051191481819
2377;0.00948051191481819
2377.5;0.00948051191481819
2378;0.00948051191481819
2378.5;0.00948051191481819
2379;0.00948051191481819
2379.5;0.00948051191481819
2380;0.00948051191481819
2380.5;0.00948051191481819
2381;0.00948051191481819
2381.5;0.00948051191481819
2382;0.00948051191481819
2382.5;0.00948051191481819
2383;0.00948051191481819
2383.5;0.00948051191481819
2384;0.00948051191481819
2384.5;0.00948051191481819
2385;0.00948051191481819
2385.5;0.00948051191481819
2386;0.00948051191481819
2386.5;0.00948051191481819
2387;0.00948051191481819
2387.5;0.00948051191481819
2388;0.00948051191481819
2388.5;0.00948051191481819
2389;0.00948051191481819
2389.5;0.00948051191481819
2390;0.00948051191481819
2390.5;0.00948051191481819
2391;0.00948051191481819
2391.5;0.00948051191481819
2392;0.00948051191481819
2392.5;0.00948051191481819
2393;0.00948051191481819
2393.5;0.00948051191481819
2394;0.00948051191481819
2394.5;0.00948051191481819
2395;0.00948051191481819
2395.5;0.00948051191481819
2396;0.00948051191481819
2396.5;0.00948051191481819
2397;0.00948051191481819
2397.5;0.00948051191481819
2398;0.00948051191481819
2398.5;0.00948051191481819
2399;0.00948051191481819
2399.5;0.00948051191481819
2400;0.00948051191481819
2400.5;0.00948051191481819
2401;0.00948051191481819
2401.5;0.00948051191481819
2402;0.00948051191481819
2402.5;0.00948051191481819
2403;0.00948051191481819
2403.5;0.00948051191481819
2404;0.00948051191481819
2404.5;0.00948051191481819
2405;0.00948051191481819
2405.5;0.00948051191481819
2406;0.00948051191481819
2406.5;0.00948051191481819
2407;0.00948051191481819
2407.5;0.00948051191481819
2408;0.00948051191481819
2408.5;0.00948051191481819
2409;0.00948051191481819
2409.5;0.00948051191481819
2410;0.00948051191481819
2410.5;0.00948051191481819
2411;0.00948051191481819
2411.5;0.00948051191481819
2412;0.00948051191481819
2412.5;0.00948051191481819
2413;0.00948051191481819
2413.5;0.00948051191481819
2414;0.00948051191481819
2414.5;0.00948051191481819
2415;0.00948051191481819
2415.5;0.00948051191481819
2416;0.00948051191481819
2416.5;0.00948051191481819
2417;0.00948051191481819
2417.5;0.00948051191481819
2418;0.00948051191481819
2418.5;0.00948051191481819
2419;0.00948051191481819
2419.5;0.00948051191481819
2420;0.00948051191481819
2420.5;0.00948051191481819
2421;0.00948051191481819
2421.5;0.00948051191481819
2422;0.00948051191481819
2422.5;0.00948051191481819
2423;0.00948051191481819
2423.5;0.00948051191481819
2424;0.00948051191481819
2424.5;0.00948051191481819
2425;0.00948051191481819
2425.5;0.00948051191481819
2426;0.00948051191481819
2426.5;0.00948051191481819
2427;0.00948051191481819
2427.5;0.00948051191481819
2428;0.00948051191481819
2428.5;0.00948051191481819
2429;0.00948051191481819
2429.5;0.00948051191481819
2430;0.00948051191481819
2430.5;0.00948051191481819
2431;0.00948051191481819
2431.5;0.00948051191481819
2432;0.00948051191481819
2432.5;0.00948051191481819
2433;0.00948051191481819
2433.5;0.00948051191481819
2434;0.00948051191481819
2434.5;0.00948051191481819
2435;0.00948051191481819
2435.5;0.00948051191481819
2436;0.00948051191481819
2436.5;0.00948051191481819
2437;0.00948051191481819
2437.5;0.00948051191481819
2438;0.00948051191481819
2438.5;0.00948051191481819
2439;0.00948051191481819
2439.5;0.00948051191481819
2440;0.00948051191481819
2440.5;0.00948051191481819
2441;0.00948051191481819
2441.5;0.00948051191481819
2442;0.00948051191481819
2442.5;0.00948051191481819
2443;0.00948051191481819
2443.5;0.00948051191481819
2444;0.00948051191481819
2444.5;0.00948051191481819
2445;0.00948051191481819
2445.5;0.00948051191481819
2446;0.00948051191481819
2446.5;0.00948051191481819
2447;0.00948051191481819
2447.5;0.00948051191481819
2448;0.00948051191481819
2448.5;0.00948051191481819
2449;0.00948051191481819
2449.5;0.00948051191481819
2450;0.00948051191481819
2450.5;0.00948051191481819
2451;0.00948051191481819
2451.5;0.00948051191481819
2452;0.00948051191481819
2452.5;0.00948051191481819
2453;0.00948051191481819
2453.5;0.00948051191481819
2454;0.00948051191481819
2454.5;0.00948051191481819
2455;0.00948051191481819
2455.5;0.00948051191481819
2456;0.00948051191481819
2456.5;0.00948051191481819
2457;0.00948051191481819
2457.5;0.00948051191481819
2458;0.00948051191481819
2458.5;0.00948051191481819
2459;0.00948051191481819
2459.5;0.00948051191481819
2460;0.00948051191481819
2460.5;0.00948051191481819
2461;0.00948051191481819
2461.5;0.00948051191481819
2462;0.00948051191481819
2462.5;0.00948051191481819
2463;0.00948051191481819
2463.5;0.00948051191481819
2464;0.00948051191481819
2464.5;0.00948051191481819
2465;0.00948051191481819
2465.5;0.00948051191481819
2466;0.00948051191481819
2466.5;0.00948051191481819
2467;0.00948051191481819
2467.5;0.00948051191481819
2468;0.00948051191481819
2468.5;0.00948051191481819
2469;0.00948051191481819
2469.5;0.00948051191481819
2470;0.00948051191481819
2470.5;0.00948051191481819
2471;0.00948051191481819
2471.5;0.00948051191481819
2472;0.00948051191481819
2472.5;0.00948051191481819
2473;0.00948051191481819
2473.5;0.00948051191481819
2474;0.00948051191481819
2474.5;0.00948051191481819
2475;0.00948051191481819
2475.5;0.00948051191481819
2476;0.00948051191481819
2476.5;0.00948051191481819
2477;0.00948051191481819
2477.5;0.00948051191481819
2478;0.00948051191481819
2478.5;0.00948051191481819
2479;0.00948051191481819
2479.5;0.00948051191481819
2480;0.00948051191481819
2480.5;0.00948051191481819
2481;0.00948051191481819
2481.5;0.00948051191481819
2482;0.00948051191481819
2482.5;0.00948051191481819
2483;0.00948051191481819
2483.5;0.00948051191481819
2484;0.00948051191481819
2484.5;0.00948051191481819
2485;0.00948051191481819
2485.5;0.00948051191481819
2486;0.00948051191481819
2486.5;0.00948051191481819
2487;0.00948051191481819
2487.5;0.00948051191481819
2488;0.00948051191481819
2488.5;0.00948051191481819
2489;0.00948051191481819
2489.5;0.00948051191481819
2490;0.00948051191481819
2490.5;0.00948051191481819
2491;0.00948051191481819
2491.5;0.00948051191481819
2492;0.00948051191481819
2492.5;0.00948051191481819
2493;0.00948051191481819
2493.5;0.00948051191481819
2494;0.00948051191481819
2494.5;0.00948051191481819
2495;0.00948051191481819
2495.5;0.00948051191481819
2496;0.00948051191481819
2496.5;0.00948051191481819
2497;0.00948051191481819
2497.5;0.00948051191481819
2498;0.00948051191481819
2498.5;0.00948051191481819
2499;0.00948051191481819
2499.5;0.00948051191481819
2500;0.00948051191481819
2500.5;0.00948051191481819
2501;0.00948051191481819
2501.5;0.00948051191481819
2502;0.00948051191481819
2502.5;0.00948051191481819
2503;0.00948051191481819
2503.5;0.00948051191481819
2504;0.00948051191481819
2504.5;0.00948051191481819
2505;0.00948051191481819
2505.5;0.00948051191481819
2506;0.00948051191481819
2506.5;0.00948051191481819
2507;0.00948051191481819
2507.5;0.00948051191481819
2508;0.00948051191481819
2508.5;0.00948051191481819
2509;0.00948051191481819
2509.5;0.00948051191481819
2510;0.00948051191481819
2510.5;0.00948051191481819
2511;0.00948051191481819
2511.5;0.00948051191481819
2512;0.00948051191481819
2512.5;0.00948051191481819
2513;0.00948051191481819
2513.5;0.00948051191481819
2514;0.00948051191481819
2514.5;0.00948051191481819
2515;0.00948051191481819
2515.5;0.00948051191481819
2516;0.00948051191481819
2516.5;0.00948051191481819
2517;0.00948051191481819
2517.5;0.00948051191481819
2518;0.00948051191481819
2518.5;0.00948051191481819
2519;0.00948051191481819
2519.5;0.00948051191481819
2520;0.00948051191481819
2520.5;0.00948051191481819
2521;0.00948051191481819
2521.5;0.00948051191481819
2522;0.00948051191481819
2522.5;0.00948051191481819
2523;0.00948051191481819
2523.5;0.00948051191481819
2524;0.00948051191481819
2524.5;0.00948051191481819
2525;0.00948051191481819
2525.5;0.00948051191481819
2526;0.00948051191481819
2526.5;0.00948051191481819
2527;0.00948051191481819
2527.5;0.00948051191481819
2528;0.00948051191481819
2528.5;0.00948051191481819
2529;0.00948051191481819
2529.5;0.00948051191481819
2530;0.00948051191481819
2530.5;0.00948051191481819
2531;0.00948051191481819
2531.5;0.00948051191481819
2532;0.00948051191481819
2532.5;0.00948051191481819
2533;0.00948051191481819
2533.5;0.00948051191481819
2534;0.00948051191481819
2534.5;0.00948051191481819
2535;0.00948051191481819
2535.5;0.00948051191481819
2536;0.00948051191481819
2536.5;0.00948051191481819
2537;0.00948051191481819
2537.5;0.00948051191481819
2538;0.00948051191481819
2538.5;0.00948051191481819
2539;0.00948051191481819
2539.5;0.00948051191481819
2540;0.00948051191481819
2540.5;0.00948051191481819
2541;0.00948051191481819
2541.5;0.00948051191481819
2542;0.00948051191481819
2542.5;0.00948051191481819
2543;0.00948051191481819
2543.5;0.00948051191481819
2544;0.00948051191481819
2544.5;0.00948051191481819
2545;0.00948051191481819
2545.5;0.00948051191481819
2546;0.00948051191481819
2546.5;0.00948051191481819
2547;0.00948051191481819
2547.5;0.00948051191481819
2548;0.00948051191481819
2548.5;0.00948051191481819
2549;0.00948051191481819
2549.5;0.00948051191481819
2550;0.00948051191481819
2550.5;0.00948051191481819
2551;0.00948051191481819
2551.5;0.00948051191481819
2552;0.00948051191481819
2552.5;0.00948051191481819
2553;0.00948051191481819
2553.5;0.00948051191481819
2554;0.00948051191481819
2554.5;0.00948051191481819
2555;0.00948051191481819
2555.5;0.00948051191481819
2556;0.00948051191481819
2556.5;0.00948051191481819
2557;0.00948051191481819
2557.5;0.00948051191481819
2558;0.00948051191481819
2558.5;0.00948051191481819
2559;0.00948051191481819
2559.5;0.00948051191481819
2560;0.00948051191481819
2560.5;0.00948051191481819
2561;0.00948051191481819
2561.5;0.00948051191481819
2562;0.00948051191481819
2562.5;0.00948051191481819
2563;0.00948051191481819
2563.5;0.00948051191481819
2564;0.00948051191481819
2564.5;0.00948051191481819
2565;0.00948051191481819
2565.5;0.00948051191481819
2566;0.00948051191481819
2566.5;0.00948051191481819
2567;0.00948051191481819
2567.5;0.00948051191481819
2568;0.00948051191481819
2568.5;0.00948051191481819
2569;0.00948051191481819
2569.5;0.00948051191481819
2570;0.00948051191481819
2570.5;0.00948051191481819
2571;0.00948051191481819
2571.5;0.00948051191481819
2572;0.00948051191481819
2572.5;0.00948051191481819
2573;0.00948051191481819
2573.5;0.00948051191481819
2574;0.00948051191481819
2574.5;0.00948051191481819
2575;0.00948051191481819
2575.5;0.00948051191481819
2576;0.00948051191481819
2576.5;0.00948051191481819
2577;0.00948051191481819
2577.5;0.00948051191481819
2578;0.00948051191481819
2578.5;0.00948051191481819
2579;0.00948051191481819
2579.5;0.00948051191481819
2580;0.00948051191481819
2580.5;0.00948051191481819
2581;0.00948051191481819
